0.83744,0.23829,0.92276
-0.24921,0.017031,-1.3762
-0.96268,1.0508,0.30261
-0.98378,0.93572,-1.0701
-0.79285,2.0236,-0.25237
-1.1044,0.30904,-0.72148
-1.0847,-0.68607,-2.2478
0.018817,-0.61863,-0.79438
-0.30646,-0.69183,-1.1851
-0.46586,0.33581,-0.65552
-0.22941,2.2063,-0.68431
-1.5755,0.48059,-0.44737
0.066385,-0.32359,-0.2414
-1.4122,-0.069428,-0.33518
-0.5478,-0.1953,0.93813
-0.39355,0.037621,0.024323
1.6862,0.334,-1.3888
-0.15187,-1.6123,-0.23115
1.0524,-0.90607,-0.78548
-1.2956,-0.99868,-1.3655
-1.4041,2.9001,-1.2086
0.12471,0.068552,0.77515
-0.97206,-0.0056783,0.29393
0.41072,-1.187,0.20352
0.17562,-0.3148,0.44211
-1.4058,-1.0293,0.60482
0.85328,-0.42788,1.1782
-0.65586,0.87735,1.1067
-0.42248,-1.2899,0.30768
-0.93432,1.2048,-0.98165
2.2967,-0.1411,-0.39564
0.22349,-0.82754,1.2855
1.1952,1.0785,0.41224
0.98358,-0.89645,-0.33878
1.0786,-1.4911,-0.86245
-0.33038,-1.1903,-0.22297
-0.33462,-0.14876,-0.91911
0.17244,-0.6763,0.93038
-1.1537,0.31883,-0.32346
-1.4849,-0.14629,-0.50394
-0.024128,-1.5011,0.68098
-0.47234,-1.4283,-1.9526
-0.39825,-0.74463,-1.4079
-0.71583,-0.51641,-1.7008
0.33695,1.2474,0.33127
-1.1724,0.60937,-0.37729
2.5133,2.1233,-0.94998
1.9638,-0.0018263,-0.21165
-0.47519,0.52256,0.15361
1.2578,1.696,0.54746
-0.16401,-0.44313,-0.28605
-0.94296,1.7465,-0.12419
0.45348,-0.16247,-0.82131
-0.24497,-0.22525,-1.8513
-1.5935,-0.10492,-0.42986
-1.274,0.028223,1.5658
0.42856,1.8804,1.4037
2.1119,1.213,-0.00686
-0.012134,1.7807,-1.3172
1.5933,0.9982,-1.3868
0.26816,-0.61863,0.040561
0.89245,0.88676,-0.84804
0.15151,-0.39169,-0.96536
-0.1782,3.0601,0.24966
3.0441,1.8194,0.5942
1.7518,-0.57727,0.27274
0.17563,-0.50437,1.1985
-0.52801,-0.31626,-0.73092
0.57277,0.89649,0.94176
-0.77273,0.99295,-0.6683
0.13375,-1.0755,0.099684
1.1,-0.75643,-0.49891
0.43207,-0.1633,-0.017257
-0.18584,-2.3317,0.52807
-1.2826,-0.24343,1.4445
0.56645,-1.2484,0.1263
-1.233,-0.40537,-0.29997
-0.5156,1.3822,-0.27667
0.71465,0.57271,-0.14103
0.76944,-1.2037,-1.5661
-0.6659,-0.51631,-0.78267
-0.5779,0.44503,0.23833
-0.40956,0.86242,-0.84556
0.11124,0.18791,-0.041587
0.37569,0.49132,-1.3488
0.017281,0.27766,1.6286
0.50454,0.37433,1.7351
-0.54105,-0.048492,-1.0197
0.20636,0.69623,-1.5852
-0.7027,-0.2292,0.4981
0.98774,0.74471,1.7326
0.9774,-0.34464,-0.44707
-0.33962,-0.53764,0.24595
0.69797,-0.11078,0.42009
0.17118,1.2082,-0.85613
0.28073,-0.44476,-1.749
-2.317,1.0026,1.1132
-0.14294,0.72174,0.15464
-0.18073,-0.19527,0.1386
-2.2741,-1.2283,0.46457
-0.11457,1.0092,-1.2405
0.10287,-0.22317,-0.72583
0.69361,-0.71918,0.47923
0.47335,1.6052,-1.0489
0.36499,-0.20235,0.086609
-0.38601,0.57108,-0.8946
2.3345,0.23442,0.04629
1.4871,-1.0683,0.075291
1.0114,1.0682,0.30485
-0.3055,-0.99848,-0.71666
0.47709,2.0653,0.35088
-0.29249,-0.86992,0.98191
0.25933,1.3488,-0.70195
-0.2097,-0.14922,0.63086
-0.54295,0.1953,-0.9092
0.66245,0.41476,1.242
2.4465,-0.5211,-0.83516
-0.36278,-1.8818,-0.92077
1.6062,0.66703,-0.7981
0.16759,0.1493,-0.79604
1.3279,1.7183,-1.0761
1.5707,0.25605,1.3332
1.0353,1.636,1.3441
-1.2184,0.76061,-0.19459
-0.64388,-0.40258,0.1821
-0.74894,2.5569,0.039611
0.13941,-0.15967,0.34384
0.31657,-0.17949,0.58841
0.73082,0.38371,-1.9565
-0.3972,0.32379,0.077636
1.1156,-0.25327,-1.6887
-0.26641,0.48152,1.074
-0.86858,0.31282,0.27424
1.0323,-0.40654,-0.28289
-0.13171,0.48165,1.7017
2.0906,0.57454,-0.65362
2.4893,-0.0043469,0.8841
0.248,0.94804,0.79221
0.58151,-1.1108,0.24244
1.3914,1.8195,0.4435
0.16799,0.62305,-0.01905
0.96818,-0.55698,-0.78689
-0.63548,0.73259,0.18638
-1.1952,-1.1803,-1.9582
0.17609,0.44171,0.30693
1.406,-0.37664,1.4595
-0.011355,0.99987,-0.45298
1.392,-2.2217,0.24659
-0.44446,-0.068617,0.20989
0.12728,-0.99587,-0.3689
0.56712,0.52967,-2.6172
-0.51839,-0.092743,-0.60786
1.8633,0.19857,-0.22716
-0.098689,1.3486,-0.060488
-0.50689,-0.38647,-0.20904
-0.72495,1.9821,-0.057223
-1.3081,0.13597,-1.0235
0.51298,-0.87023,1.4699
-0.19755,-0.52225,1.1031
-0.21719,-0.54174,2.1074
-0.58289,0.088689,0.7209
0.29493,2.4827,-0.076357
0.19155,-0.36275,1.5483
-2.254,1.2356,0.87992
1.1145,0.37493,-0.073447
0.40776,0.63063,1.1668
-0.32418,1.7509,-1.7723
-1.1142,-0.059556,-3.0196
0.89833,0.9634,-1.4422
0.38602,0.1379,2.2435
-0.89848,-0.52742,-0.17045
0.2179,-0.23078,-0.55586
0.18655,0.83532,-1.67
0.041102,-0.50587,2.221
0.82036,-0.68975,-0.79564
0.52201,0.80696,0.29038
0.41319,0.20501,-0.79919
-0.30924,-0.30663,-0.78791
1.3329,-0.0011167,0.24658
-0.51304,-0.5166,0.16553
1.9839,-1.5386,2.4289
1.6203,-1.4676,1.499
-1.1519,-1.2947,-0.72266
0.63169,1.3151,1.6897
-0.42016,0.44953,1.0121
0.398,0.31459,1.1828
-1.2648,-1.6978,-0.38668
-0.26158,0.84491,0.15093
-0.89603,-1.092,0.66671
0.47096,-0.69594,1.3161
-0.82024,-0.76037,-1.0418
0.14239,-1.0679,-0.30781
-1.3979,-0.17927,-0.61056
1.7252,-1.4594,1.2539
-0.41031,1.5928,-0.43963
-0.055045,1.1947,-0.25492
1.2761,-1.1866,-0.37715
0.31844,-0.18779,1.9286
1.7618,0.62372,0.94771
-0.27166,0.20558,1.3542
-0.46643,-0.35577,0.24555
-0.79491,-0.41913,-0.22098
0.29237,0.047685,-0.15383
0.98759,0.50162,1.3023
-1.735,0.011077,-1.1929
-0.24729,1.0697,-0.25476
1.4839,-0.30551,0.49378
-0.7858,-0.35086,1.4072
0.047757,2.4051,-0.093003
0.31929,2.151,-0.98696
1.0838,-0.81226,0.82791
-0.78995,-0.45903,-0.61949
-0.71718,0.43544,0.40087
-0.52398,-0.83582,-1.8443
1.306,0.049717,0.48416
0.62687,-1.9786,-1.7788
0.72969,0.89856,0.10514
0.052009,0.50374,-0.58452
-0.2827,3.261,1.3552
-0.17437,-0.16608,-0.12159
-1.1054,-0.61997,1.0053
0.41873,-1.7918,-0.32179
-0.44672,-1.6506,0.56209
-1.3546,-1.6881,-0.38752
-0.4679,0.64762,0.48283
-0.35518,-0.49736,0.01794
0.13963,-0.49302,0.26861
-1.912,0.073299,1.259
-1.6352,0.67179,0.40844
-0.099293,-1.0569,0.022325
2.4752,0.32364,0.064304
1.4643,0.95646,-0.071445
1.114,1.5708,-0.61817
-0.34264,-0.4736,-0.1828
-0.21777,-1.882,0.75326
2.3965,-0.020421,-0.27867
0.56627,0.39477,0.99406
0.35324,-0.69212,0.49899
0.3148,0.097045,2.2902
-0.71546,-1.373,0.84448
-0.58867,0.32427,-2.5927
-1.4803,-1.2615,-1.9958
-0.23486,-1.3181,-0.98177
0.9086,-0.91029,-1.0358
-0.64632,-0.79585,-0.66461
1.5818,-1.1139,-1.294
-0.80082,0.7675,1.1896
0.7023,0.95255,-0.078598
-0.47594,1.0087,-1.6784
0.14063,2.7484,-0.074356
0.38403,1.4502,-1.6261
-1.8798,-0.47654,-1.2425
-0.16448,-0.047995,-0.95924
-0.27643,-0.16207,0.45793
-0.87957,-1.2188,0.33781
-0.34279,-2.2992,-1.0018
-0.50879,0.18251,-0.91027
-0.014502,-0.41539,-0.054367
0.010494,1.1739,-1.052
3.1873,2.1486,0.5876
-0.75619,-0.89592,-0.27788
-0.25245,0.93686,1.0545
0.47967,-1.5712,-1.553
1.6308,-0.42892,-0.041559
-0.48735,0.25573,-1.5341
0.4904,-0.24967,-0.30418
-2.5981,1.2512,1.4595
-0.12255,0.26986,-0.86933
0.38206,0.21594,0.64774
0.82769,1.2789,0.89925
-0.49791,-1.8997,-0.64656
1.0385,-0.49982,0.6193
-0.70308,1.0217,-0.2986
1.0839,-1.5657,0.3908
-0.81793,0.17268,1.6315
-0.3605,0.19713,-1.1529
0.23203,-0.2114,0.26951
0.075204,-0.77126,0.80844
1.9188,0.13873,-1.5497
-1.8956,0.45148,-0.30764
0.68853,-0.3852,0.24888
0.54269,1.3923,1.7206
-0.1101,-1.1712,-0.31652
-1.743,-0.27098,-1.4626
-2.1796,-0.076037,-0.2856
-0.51095,0.21565,-1.7246
-0.13858,-0.64647,0.70079
-0.15105,-0.17102,1.0716
0.72599,-1.9427,0.60835
-0.67522,0.45554,0.6422
-2.2752,-1.3396,0.593
0.49192,0.10716,-0.0032529
-0.38265,-0.2055,-0.38103
-1.931,1.6765,0.61929
-1.1425,-0.29535,-1.4616
0.73714,0.15908,1.5838
-0.63564,1.3985,0.21642
-0.079882,0.21944,0.73855
-0.50365,-1.6041,-0.50209
1.0637,-0.71701,-0.81933
-0.22438,2.0235,0.11572
-1.202,-1.4126,-0.99742
1.7376,0.5215,-0.87303
-0.2036,0.012972,-0.30987
1.2631,-0.11733,-0.13156
0.25958,0.45285,1.3109
-2.3639,-0.07008,0.10166
2.5369,0.80154,0.4709
-0.55332,0.28069,0.67465
-1.1404,1.417,1.4773
1.0149,0.44282,-0.19116
-0.43231,0.36338,1.029
0.20102,-0.15455,1.0708
0.75942,-0.26428,0.34991
-0.099663,0.38191,1.8647
0.43247,-1.4789,0.38294
-0.30804,-1.4068,-0.18195
-0.054315,-1.6424,0.2527
-0.90401,-0.90577,0.45346
0.13466,-1.1682,0.5124
-0.4878,0.99218,-1.3282
-1.3104,-0.97834,0.16298
-1.9866,1.3399,1.0574
0.44493,-1.6633,0.20251
1.3756,0.64206,-0.77574
-0.46753,0.61415,0.36815
1.0339,-0.21719,-0.11243
-0.92608,-0.020354,0.013251
0.39236,0.43572,0.22731
0.52486,-0.8169,0.54755
2.0828,-1.3566,-0.55233
0.39128,0.52726,-0.12949
-1.2665,0.44074,0.44926
0.56044,-0.41958,0.46077
0.20223,1.3938,-0.085802
-2.2819,-0.89835,0.44448
-1.3284,1.9166,-0.26089
-0.24616,0.44458,-1.0524
0.46907,-0.082767,-0.96436
-0.53817,-0.96971,0.036477
-1.727,1.0291,-2.5967
-2.123,1.553,0.24908
0.82968,0.61204,0.44401
-1.0239,-0.27557,-0.32006
-0.32878,-0.17391,-1.5614
-0.59761,-0.36862,-0.47036
-0.31062,1.1264,0.99668
-1.5606,0.69668,-0.2392
0.57319,0.7784,0.65667
1.3699,0.28448,1.1284
-0.69621,-0.15915,0.8075
-1.0832,0.68221,-0.67809
-0.45712,0.060221,-1.3192
0.035847,-0.59325,1.6233
1.6081,1.1857,0.75455
-1.1804,0.45619,0.43763
0.50231,-0.39497,-1.8862
0.4288,-0.013318,-0.40763
0.27247,-0.15697,0.66261
-2.61,0.5465,-0.50563
-0.89131,1.8236,1.7794
-1.4353,-0.134,0.031936
-0.60521,0.094218,-0.98496
0.25402,-0.67422,-0.55019
-0.19744,0.32203,1.1049
0.17415,-0.54456,-0.43247
-1.0758,-0.86096,0.59888
-0.15344,0.60471,-1.6556
0.45293,-0.36228,-0.75106
-0.095266,0.62456,-0.37838
1.115,-0.80926,1.5396
-0.74489,1.0041,0.21917
-0.82736,0.57433,-2.2676
-0.18661,1.0691,-2.0494
0.70935,1.2559,-0.08432
0.76471,1.1126,-0.30725
1.1154,-0.81116,-0.34767
0.68482,-0.43443,-0.69011
-0.65723,-0.17444,1.0966
0.52317,2.0792,2.1647
0.61216,-0.71701,-0.41228
1.8036,-0.46116,-0.13199
-0.38913,-1.1724,0.69715
0.59703,0.60699,0.045604
-1.4278,0.33382,-0.3853
0.40203,0.70075,1.1318
0.18866,-0.84731,1.8296
1.5074,0.29853,-1.0025
0.24535,0.21559,-0.41645
-0.36172,0.22847,0.66221
0.14864,-0.16895,-0.47606
0.68809,0.8766,0.17852
0.086579,0.55884,0.67595
-0.63348,1.22,0.67034
1.1487,-0.25759,0.77558
0.43617,-0.92062,-0.32038
1.0932,0.064577,0.56293
0.89097,0.5105,-0.27737
-1.5016,0.023089,-1.1205
-1.4023,-0.47802,0.68051
-1.6068,-0.55328,-1.1803
-0.19554,-0.58094,0.96194
-1.2934,1.3096,-1.3035
0.93468,1.3936,0.32548
-1.1214,0.20942,0.045772
-1.7496,-0.98776,-1.1549
-0.37659,-1.3095,0.52033
0.96255,0.24101,0.68014
0.35577,-0.82168,-0.04198
0.34794,0.19894,0.38549
0.74918,0.024642,0.37922
0.20876,-0.27973,-1.2662
1.3686,0.17995,2.1571
1.5568,-0.80646,-0.45117
-1.242,-1.4262,0.043282
0.11843,-0.19919,-0.50782
-0.35435,0.039576,-0.12907
-0.2682,0.75849,-0.55752
-1.9767,-2.1495,0.46288
-0.95639,0.83234,-0.13444
-0.52198,-0.80341,0.54857
-0.010888,0.13325,1.5184
0.23218,-1.2092,0.14786
-1.087,-0.66093,0.21919
-0.39654,-0.86267,0.59413
-0.19787,0.32288,-0.51931
-0.051318,2.0903,0.4894
0.059751,0.89405,-1.0574
-0.35921,1.1747,0.6893
0.43732,-0.69381,-1.0167
-0.61277,0.50189,-2.1755
0.62233,-0.10867,0.22939
-0.31733,-0.13085,-0.40837
-0.10674,2.4239,1.0838
-2.3823,-0.15902,0.067335
-0.40181,0.85585,1.6822
0.1652,-2.0926,0.95083
-1.4381,-0.22848,-0.42341
-0.18087,-0.87746,-0.037889
-0.39149,-0.56717,0.8293
-0.05471,0.20561,-0.44888
1.7932,-0.79622,0.43821
-0.17521,-0.28159,-1.1134
0.52646,2.2628,0.018127
0.002931,-0.61182,-0.11866
-1.1457,1.1624,-2.3003
-1.5029,1.1408,1.0647
0.61158,1.92,-1.8223
0.41979,-0.056306,-0.090154
-0.97579,-1.3115,-0.86393
1.7101,0.14236,1.0399
-1.8236,-0.13732,-0.10993
-2.39,0.29025,0.48929
-1.8723,-0.083454,-0.10285
1.6963,1.5929,-0.67508
-0.65414,-0.47615,-0.35868
-0.21708,0.58176,0.80861
0.39216,0.75315,0.80936
1.7334,-0.47398,0.056657
1.7123,0.61787,-0.2326
-0.89721,1.6047,-1.0828
2.1689,1.3052,0.10139
-1.8252,0.70134,1.1157
0.44462,-0.40385,-1.0279
-0.42756,-0.073229,0.36819
0.80404,0.14286,1.5579
1.0033,-0.34337,-0.95365
-3.6967,-1.9545,0.366
1.7353,-1.0623,-1.7183
-1.5876,-0.24314,-1.0415
-0.38379,-1.4335,0.13659
-0.99481,-0.10979,0.0091499
0.63523,1.0308,-0.2395
-1.1331,0.93919,-0.27025
0.10851,-0.69311,-1.2887
0.1387,0.4486,1.5401
-1.2486,-1.2204,0.29103
0.64076,-0.41763,0.75001
0.043073,-0.24977,0.37893
-0.72201,0.24046,-1.0629
2.062,-1.9735,-0.055193
-3.0775,-0.46997,-0.84638
0.96981,1.5368,-0.54299
1.6426,0.74462,0.12059
-0.73835,-0.030372,-0.23933
-0.61215,-1.378,-0.084546
0.015533,-0.96038,1.5555
0.32,-0.94179,0.69469
0.78526,1.2203,0.18687
-0.42767,-1.1784,-1.4651
-0.23455,-1.0647,-2.2316
1.045,1.7674,-2.3743
0.41723,-0.20717,0.83104
0.6207,-1.9465,0.31807
-0.2064,-0.069013,-0.64446
-0.13988,0.043075,-1.0115
-0.79454,-0.58827,-0.021273
0.086761,-0.73027,1.1844
0.41313,-0.55889,-0.48976
0.85984,-0.41533,-1.4391
0.65535,0.57301,-1.3995
-0.2699,-0.6199,-0.65039
-0.11078,-0.10646,-0.2818
-1.5042,1.1886,0.47597
0.44944,2.5187,2.0959
0.32566,-1.7127,1.3279
-0.94395,-0.59466,1.5332
-0.10906,0.79457,0.13963
-1.2149,1.7212,-0.17802
0.020569,1.0723,0.66061
2.2079,-0.95766,0.64358
-1.1333,-0.28465,-2.7678
-0.37839,-0.58971,1.4655
-0.40341,-0.88788,-0.70383
0.29214,-1.7922,0.14344
-0.63661,-0.70242,-0.093412
-0.27426,2.1952,-0.11502
-0.29559,-1.2914,-2.0254
0.73399,-0.39779,-1.1481
-0.28911,1.4173,2.1466
0.54326,0.35505,1.1454
-0.2298,0.74562,0.64196
0.20754,-0.54602,0.91863
0.91391,0.37441,-0.17501
1.5494,0.80989,0.12521
0.59334,1.2911,0.32535
-0.67523,-2.2507,-1.3106
0.44388,1.5026,-1.2793
0.52758,-0.44607,-1.099
-0.15694,-0.45778,2.0714
-0.88861,-0.77262,-0.56333
1.2528,-1.8337,1.1512
-1.8195,-0.89397,0.66009
-1.5127,0.25646,0.32706
0.84067,-0.66496,-1.007
-0.47448,-0.36309,-0.28254
-1.8583,-0.40321,0.19334
1.8045,1.0858,-0.58648
-1.2593,-0.83092,-1.2706
1.1934,-0.77379,1.108
0.18292,0.32394,-0.76192
-0.75984,0.057138,1.6745
0.40227,-2.1107,-0.47283
-0.73152,-0.20394,-0.9834
0.16458,0.79732,1.5853
-0.11643,-1.6394,1.5738
1.6219,-0.68668,0.53063
0.062939,-0.17413,-0.46616
-0.72059,0.29593,-1.6507
-0.10737,0.55692,0.72751
-0.83753,0.048977,-0.51349
-0.32712,-0.36382,-1.002
-0.19025,0.56803,1.5446
1.1768,-0.070204,-0.13966
-0.36135,0.93767,-1.1752
-0.93696,0.70304,-0.41408
0.093849,-0.68923,-0.9472
-1.0079,0.50061,-0.072925
1.0642,0.61419,0.2103
0.072639,-0.11668,-0.41782
-0.91779,0.44016,1.2473
0.49096,-0.974,-0.79369
-1.2477,-0.47303,0.92799
0.79071,1.5698,-0.23233
-0.62217,1.4887,-0.54158
1.7983,-0.026536,-0.23346
-0.9232,-0.30249,-0.80141
-0.088927,-1.9753,1.3605
0.69773,-0.65273,-0.41164
0.80634,0.04855,-0.70609
0.44124,-0.13834,-0.30322
1.7376,-0.18791,0.66758
1.5859,-0.16037,0.31231
0.36521,-0.49379,1.729
0.18414,-1.0423,-0.30225
-2.0269,0.28211,-0.82457
-0.98521,-0.86518,0.81916
0.49314,-0.80538,0.21408
0.071217,-0.75423,2.0362
0.28633,0.66766,0.78341
0.50146,-0.030483,-0.24155
0.2285,-0.98203,1.1881
-0.94103,-0.54503,-1.2003
1.0619,-0.6384,-0.63048
-0.4193,-0.77315,-0.75637
0.61158,-0.84581,-1.2929
0.2633,-0.81573,1.5147
-0.043128,-0.028545,1.4869
0.55923,0.085224,0.37071
-1.0825,0.49267,-0.29048
-0.019432,-0.39081,-0.090154
-0.11819,0.45683,-0.7601
0.20977,1.0869,0.55891
1.1359,-1.0602,-0.34342
0.72,-0.76328,0.68803
1.1022,0.012515,-1.5727
1.3353,1.5894,-0.99194
-0.068704,0.57999,-0.10544
0.041072,1.9924,0.6453
-1.6871,-0.085525,1.6307
0.73424,-1.3189,-0.85226
0.7787,-1.0483,-0.37061
-1.3421,-0.72131,1.202
-0.20863,-1.0565,0.36484
1.2352,-0.31932,0.99273
0.522,-0.79317,-0.52906
-0.25342,-0.63322,-0.22691
-0.63289,-1.8535,0.57124
1.1103,-0.39741,0.44803
1.8247,0.35991,-0.017687
0.91821,-0.80857,0.23714
-0.17921,2.3954,1.7665
0.39461,0.61362,0.83109
1.645,-0.60062,0.78932
1.4582,-1.0843,-0.89513
-0.45592,0.15553,-1.2485
-1.3419,-0.057706,-1.5045
1.299,-0.43999,0.18903
0.4865,1.7118,-0.10707
1.1125,-0.14315,0.36373
0.16875,1.0075,-0.086763
-0.85334,1.4087,1.6237
0.21493,0.70107,1.6848
0.73553,-0.29203,-0.85702
0.36581,-2.4948,0.079362
-0.40678,-0.11412,0.37964
0.080637,-0.11579,-1.1508
1.2967,-1.1854,-0.096041
0.21241,-0.0022725,-0.99328
0.017035,0.33747,-1.4678
0.51461,0.44593,-0.11153
-0.066947,-0.00090127,1.2751
1.2768,-2.1271,-0.58199
1.156,0.16705,2.5748
-1.2251,0.27036,0.58432
1.3934,-0.93142,-1.1247
-0.6311,-2.1835,1.8271
0.52132,-0.84443,0.10955
-1.8567,0.67625,0.15264
-1.639,0.88165,-1.0955
-0.32125,-1.2852,-0.90014
0.20124,-0.71155,-0.30418
1.2015,-0.34134,-1.8525
-0.044989,-0.53113,-0.83843
-0.31717,-1.0983,1.4028
-0.99045,1.133,0.34387
1.3144,0.5844,1.2005
1.2645,-1.3942,-0.66547
1.6427,0.62737,1.0187
0.71074,2.0095,-0.46706
1.5136,-0.25745,-1.0692
-1.0122,0.98201,1.242
0.16235,-0.31068,1.5992
-0.61169,-0.96023,-1.9063
0.10033,1.1845,-0.56788
-0.44338,0.20032,0.11657
-2.7239,0.78305,0.24997
0.2785,0.54774,-1.5492
0.76562,0.0071258,0.37566
-1.6943,0.64895,0.21228
0.64682,-0.014707,1.7399
-0.11825,1.3139,-1.0248
-0.80111,-1.516,0.74047
-0.52684,-1.1827,-1.5236
-0.34641,-0.30535,-0.57084
0.42304,-0.6002,-0.43809
-0.23772,-0.23813,1.0139
0.53641,-0.17998,-0.99649
-0.61868,-1.7455,-0.65285
1.2209,-1.0956,1.6859
0.6041,0.1705,0.8346
0.46021,-0.00094075,-0.28881
-0.27133,-0.51761,0.79716
-0.45735,-2.0304,0.10871
-0.30956,1.0988,0.32509
0.93473,1.3963,-0.068899
0.85653,0.23089,-2.2516
0.62912,-0.41448,2.3401
0.34475,-0.20527,0.41008
-1.4365,-0.27839,-1.2075
-0.93083,1.9382,0.23751
-0.65388,-1.6272,-0.85448
0.77368,-0.18857,-2.05
-0.90019,1.568,0.11775
0.76925,0.28304,-0.33888
0.79019,-0.095952,0.62933
-0.95065,1.6183,1.4631
-0.69966,1.323,0.72565
1.2894,1.0982,0.25283
0.14757,0.042568,0.056575
1.787,-0.52087,0.10812
-0.40998,0.14097,-0.81501
-0.26881,-1.3016,0.57179
-1.2655,-1.1093,-0.27876
0.44173,0.29282,1.5627
-2.3177,0.98918,-0.13089
1.8053,0.65607,0.24328
0.015846,-0.45155,2.5614
-1.9073,-2.3905,0.67361
2.0522,-1.3003,-0.2265
0.36592,-0.19871,-0.08462
-1.4231,-0.62295,-1.1208
1.4661,-2.045,-2.0524
0.81153,-1.0528,1.5831
-0.51448,1.0424,1.3954
3.0205,1.0486,-0.70526
1.0862,1.8404,0.48547
-1.3935,0.16972,-0.93805
3.2272,-1.9172,0.72815
0.42858,0.88478,-0.74705
1.1156,0.83364,0.73566
-0.60327,2.811,0.21172
-0.32785,1.2964,-0.8101
-0.089703,-0.32428,-0.15567
0.74107,0.31425,-0.5696
-0.027899,-0.06567,0.75076
0.31212,-1.089,3.5314
-1.6921,-0.76038,0.3939
1.2457,0.31985,0.81928
-0.83241,-0.41166,0.21503
-0.6835,-0.82199,0.27923
-0.15591,-1.7845,0.83754
-0.60782,-0.0078217,-1.7727
-1.7222,-0.14426,-0.51972
0.10704,-0.59732,0.18895
-1.2646,0.36876,0.68878
0.19711,-1.7433,-0.52324
-0.2798,-1.0485,-1.6376
-1.3032,0.83474,-2.2284
-0.4957,0.60046,-0.72307
-1.3364,1.1598,0.025683
0.67456,1.8868,1.0232
-0.79967,-1.1983,-0.6434
0.29619,0.16845,0.10144
-1.5712,-1.4684,0.25317
-0.091252,-0.06091,0.06571
-0.33307,1.608,1.096
1.0931,1.1042,-1.8459
-0.20722,0.1451,0.021082
-1.0948,-0.7683,-0.25882
-0.16149,0.070231,-0.75839
0.11777,0.87073,1.3683
-0.32459,-0.97867,-1.5889
-1.4654,0.61795,0.60895
0.34702,-1.0799,-0.072863
-0.18681,1.0249,-0.31261
-1.035,-0.75203,-0.15878
-0.57627,0.3464,0.77636
0.14144,0.13974,0.68556
-0.054799,-0.8601,-1.9717
-0.53492,0.28984,-1.6032
2.5682,0.36134,1.9049
-0.24648,-1.0588,0.084398
0.95664,-0.85118,0.64546
-0.13391,0.97998,0.22846
0.93974,0.38729,0.2388
0.58522,-1.1973,-1.7452
-0.38436,-0.3422,0.71469
-0.013578,-0.44222,1.1838
-1.5567,-0.31999,0.31123
0.23471,-0.4411,-1.416
0.15016,-0.7859,-0.38067
-1.8787,0.45835,0.44751
-0.06769,-0.34419,0.40719
1.3926,-0.50879,-0.9706
0.84813,-1.4493,1.1355
0.98156,-0.42841,0.51727
-0.3771,0.62503,-1.6694
-1.1658,-0.13458,1.3884
-2.0347,-1.3317,-0.40919
0.0030458,0.28402,-0.63708
-0.1954,-0.8377,2.1987
0.26944,-0.68023,0.79246
1.0306,1.2764,-0.55648
0.48335,-1.4323,0.2336
1.5479,1.3442,1.5364
2.0815,1.0292,-0.10666
-0.22288,0.86995,-1.2921
0.26299,-0.87472,0.33611
1.5654,-0.25099,-0.73819
-0.66578,0.73849,-0.7867
-1.6105,-0.43704,0.5238
-0.65794,0.3276,1.2608
-0.22345,0.92358,0.7373
0.49188,0.40444,0.39856
2.1224,-0.19586,0.9112
-0.77858,-2.4357,0.79281
0.24165,0.78754,0.27804
-0.63676,0.54622,1.2516
0.46979,1.0395,0.16921
0.10619,-0.47875,0.047641
0.060665,0.66804,1.5761
-0.29524,-0.78042,-0.73841
0.80548,-0.40734,0.52494
-1.2842,-0.51507,0.26534
-0.84702,-0.11009,-0.27687
-1.7555,0.1838,-0.012395
-1.4161,-1.5731,0.28419
-1.6298,-1.6744,0.35708
1.8941,-0.61014,-1.319
-1.9698,-1.16,1.3758
0.37521,-1.1178,0.38842
-0.30031,0.29716,-0.17769
-0.09488,0.57785,0.043674
-1.031,-0.036109,0.82099
1.091,-0.37433,0.94782
-1.8663,-0.35534,0.1504
1.2287,-0.66241,1.0541
0.53872,-0.87138,-0.55716
-0.29966,1.7071,0.84946
-0.29482,0.12371,0.80334
-0.11563,-0.31897,0.88
0.61421,0.33596,0.86204
-0.34973,-1.7491,-0.71908
-2.5378,0.014115,0.17326
2.1502,0.87863,0.38232
0.85948,0.86781,-0.30149
-0.63501,0.15215,-0.29936
1.2231,0.9411,0.43745
-0.77179,-0.10252,-1.1989
0.94007,0.59303,1.9614
-1.5372,0.93851,-0.76053
-0.066256,-0.049505,-1.3026
0.84205,-1.1023,-0.3413
-2.2562,1.53,0.68055
0.2032,-1.2233,0.283
1.6191,0.54269,0.28137
-0.36761,-2.5319,-0.47194
-0.28322,0.36259,0.89108
1.2732,-0.99448,0.45022
-0.22395,-1.7341,-0.72234
0.71173,-0.048059,-0.25254
-3.1086,0.37832,0.13706
1.9111,0.34805,-0.78511
-0.6865,-0.39921,0.051585
0.88833,-1.4805,0.28272
0.17631,0.73716,-0.083714
0.33627,0.9571,0.63347
0.13048,-0.15567,-1.0507
0.5899,0.63669,-1.8053
0.029644,-0.11111,-0.24384
-1.2857,-0.48335,0.18765
-0.2033,-0.23294,-0.44504
-0.085692,-0.94662,1.2269
-0.12125,-1.2632,1.6162
0.21951,-0.84943,0.83814
1.4954,0.90992,0.43298
-0.74972,-0.069773,0.99817
-0.67496,-1.197,0.11058
-0.40254,1.5025,-1.443
-0.88903,0.73313,-0.55594
